epoch,standard_pinn_loss,curriculum_pinn_loss
18738,0.00019270621123723686,0.00022762529260944575
18739,0.00020769191905856133,0.00035413994919508696
18740,0.00022910337429493666,0.0005366692203097045
18741,0.0002560617867857218,0.0008269235258921981
18742,0.0002949683112092316,0.001162965316325426
18743,0.0003429624193813652,0.0015956935239955783
18744,0.0004128013679292053,0.001811671769246459
18745,0.000496783759444952,0.0018423970323055983
18746,0.0006177786272019148,0.0014563283184543252
18747,0.000753973494283855,0.0010754131944850087
18748,0.0009398817783221602,0.0008640399319119751
18749,0.0011190313380211592,0.0008077271631918848
18750,0.0013284521410241723,0.0006625433452427387
18751,0.00146575178951025,0.00051136314868927
18752,0.0015532204415649176,0.0006538693560287356
18753,0.0015061027370393276,0.00114265619777143
18754,0.001346420031040907,0.0017065859865397215
18755,0.0011086640879511833,0.002585393376648426
18756,0.0008322543581016362,0.0037589878775179386
18757,0.0006064416375011206,0.005225635599344969
18758,0.0004422373604029417,0.005791607312858105
18759,0.00036933214869350195,0.0044859787449240685
18760,0.0003641046932898462,0.0018704744288697839
18761,0.0004142764082644135,0.0008584357565268874
18762,0.00047720587463118136,0.00201349426060915
18763,0.0005387795390561223,0.0028861104510724545
18764,0.0005591775989159942,0.001744966022670269
18765,0.0005457901279442012,0.0007954257889650762
18766,0.00048256589798256755,0.0014672363176941872
18767,0.0003929155645892024,0.00205762661062181
18768,0.00029013928724452853,0.0011912384070456028
18769,0.00020574837981257588,0.0007023071520961821
18770,0.00016041984781622887,0.0013008929090574384
18771,0.0001600132673047483,0.0014311533886939287
18772,0.00019183478434570134,0.0007299542194232345
18773,0.00023277293075807393,0.000567777082324028
18774,0.00026451467419974506,0.0008757038158364594
18775,0.0002736266178544611,0.0007075883913785219
18776,0.00026815349701792,0.00029062575777061284
18777,0.000249882519710809,0.00038816279266029596
18778,0.00023439107462763786,0.0005354163586162031
18779,0.00022049345716368407,0.00026947580045089126
18780,0.00021432896028272808,0.00016466047964058816
18781,0.00021057308185845613,0.00040224025724455714
18782,0.0002118363481713459,0.00041016523027792573
18783,0.0002126141043845564,0.0001589589228387922
18784,0.00021726475097239017,0.00013630495232064277
18785,0.00021976925199851394,0.00028769829077646136
18786,0.00022802203602623194,0.00023692523245699704
18787,0.00023827345285099,9.575722651788965e-05
18788,0.0002600594307295978,0.00013705255696550012
18789,0.0002918112149927765,0.00020667504577431828
18790,0.00033765839179977775,0.00013046998356003314
18791,0.0003957863664254546,7.103404641384259e-05
18792,0.0004619458632078022,0.00011838300997624174
18793,0.0005366710247471929,0.00013588982983492315
18794,0.0006092982948757708,8.377517224289477e-05
18795,0.0006834188243374228,7.144146366044879e-05
18796,0.0007425430230796337,0.00010792764805955812
18797,0.0007875063456594944,0.00010385774658061564
18798,0.0008014130289666355,6.308390584308654e-05
18799,0.0007826036307960749,5.048489401815459e-05
18800,0.0007292467053048313,6.14406744716689e-05
18801,0.000649449008051306,6.0932274209335446e-05
18802,0.0005628160433843732,5.3333264077082276e-05
18803,0.0004871198907494545,5.3082123486092314e-05
18804,0.00044538016663864255,5.624558252748102e-05
18805,0.00044164410792291164,5.446233262773603e-05
18806,0.0004866324015893042,4.876213279203512e-05
18807,0.0005541907739825547,4.426033410709351e-05
18808,0.0006505227065645158,4.22899320255965e-05
18809,0.0007159400265663862,4.079643986187875e-05
18810,0.0007692610379308462,3.726517752511427e-05
18811,0.0007340958109125495,3.454364923527464e-05
18812,0.0006607656250707805,3.648553683888167e-05
18813,0.0005173635436221957,3.8078604120528325e-05
18814,0.0003819348639808595,3.4351069189142436e-05
18815,0.00027846277225762606,3.0334023904288188e-05
18816,0.0002435104106552899,3.075296262977645e-05
18817,0.000261302717262879,3.1850082450546324e-05
18818,0.0003019406576640904,3.0185434297891334e-05
18819,0.0003194312157575041,2.8887332518934272e-05
18820,0.0002977896365337074,3.0136583518469706e-05
18821,0.00024293732712976635,3.064317206735723e-05
18822,0.0001811436377465725,2.8800259315175936e-05
18823,0.00014140477287583053,2.7825619326904416e-05
18824,0.0001365234493277967,2.866454997274559e-05
18825,0.00016181313549168408,2.839716398739256e-05
18826,0.00019788906502071768,2.6295329007552937e-05
18827,0.0002290072152391076,2.508594116079621e-05
18828,0.0002381884551141411,2.576629958639387e-05
18829,0.0002332396397832781,2.6106656150659546e-05
18830,0.00021642542560584843,2.509631303837523e-05
18831,0.00020728318486362696,2.454537752782926e-05
18832,0.00021024898160248995,2.5190758606186137e-05
18833,0.00023279350716620684,2.5355955585837364e-05
18834,0.00026949989842250943,2.4419250621576793e-05
18835,0.00032244427711702883,2.387705353612546e-05
18836,0.00038311773096211255,2.4351869797101244e-05
18837,0.00046428298810496926,2.4526541892555542e-05
18838,0.0005542996223084629,2.3755148504278623e-05
18839,0.000678903074003756,2.3202350348583423e-05
18840,0.0008109580376185477,2.3538555979030207e-05
18841,0.0009816242381930351,2.3825725293136202e-05
18842,0.0011413905303925276,2.3471875465475023e-05
18843,0.0013087847037240863,2.3172568035079166e-05
18844,0.0014371463330462575,2.3389067791868e-05
18845,0.0015046981861814857,2.357746234338265e-05
18846,0.0015249046264216304,2.3347958631347865e-05
18847,0.00142761692404747,2.3124650397221558e-05
18848,0.001293728593736887,2.3241154849529266e-05
18849,0.001051280996762216,2.3387017790810205e-05
18850,0.0007979933870956302,2.329542621737346e-05
18851,0.0005378418136388063,2.3179569325293414e-05
18852,0.0003561979392543435,2.324426532140933e-05
18853,0.00028260936960577965,2.3385047825286165e-05
18854,0.0003212840820197016,2.3492828404414468e-05
18855,0.0004301062144804746,2.3647569832974114e-05
18856,0.0005532758659683168,2.394578950770665e-05
18857,0.000651137379463762,2.4385321012232453e-05
18858,0.0006980127654969692,2.498143476259429e-05
18859,0.0006995143485255539,2.583501009212341e-05
18860,0.0006896796403452754,2.7080850486527197e-05
18861,0.0006700712256133556,2.8882639526273124e-05
18862,0.0006929144728928804,3.150532575091347e-05
18863,0.0007019178010523319,3.532704067765735e-05
18864,0.0007146195857785642,4.092666495125741e-05
18865,0.0006510341190733016,4.915696626994759e-05
18866,0.0005402150563895702,6.13763986621052e-05
18867,0.00038324244087561965,7.948749407660216e-05
18868,0.0002501031558495015,0.00010646847658790648
18869,0.00017607482732273638,0.0001463204389438033
18870,0.00017142793512903154,0.0002052225754596293
18871,0.0002081164566334337,0.0002903184504248202
18872,0.0002478594542481005,0.00041148162563331425
18873,0.0002689974498935044,0.000574464735109359
18874,0.0002671620459295809,0.0007821785402484238
18875,0.0002619572915136814,0.0010101188672706485
18876,0.00025656085927039385,0.0012145084328949451
18877,0.00026735695428214967,0.001296246307902038
18878,0.0002726229722611606,0.0011839336948469281
18879,0.00028395140543580055,0.0008491661865264177
18880,0.0002811237354762852,0.000428112834924832
18881,0.00027582142502069473,0.00011799339699791744
18882,0.000260877946857363,5.777922706329264e-05
18883,0.00024176723673008382,0.00021075356926303357
18884,0.00022088471450842917,0.0004027443937957287
18885,0.0002032324264291674,0.00046713335905224085
18886,0.0001937668421305716,0.00034884316846728325
18887,0.0001927838457049802,0.00015658933261875063
18888,0.00019643324776552618,3.759441096917726e-05
18889,0.00019999060896225274,6.0434853367041796e-05
18890,0.0001982317480724305,0.00016625926946289837
18891,0.0001936996850417927,0.00023906791466288269
18892,0.00018770723545458168,0.00021575095888692886
18893,0.0001867852988652885,0.00012299032823648304
18894,0.00019060922204516828,4.622973210643977e-05
18895,0.00020131639030296355,3.966259100707248e-05
18896,0.00021490160725079477,8.792470907792449e-05
18897,0.00023344115470536053,0.00013256672536954284
18898,0.0002525773015804589,0.00012958177831023932
18899,0.0002777142799459398,8.533900836482644e-05
18900,0.00030123762553557754,3.981329427915625e-05
18901,0.00033281632931903005,2.7115700504509732e-05
18902,0.00035946525167673826,4.7407698730239645e-05
18903,0.000397209805669263,7.397281297016889e-05
18904,0.0004277878615539521,8.103820437099785e-05
18905,0.00047082215314731,6.389800546457991e-05
18906,0.0005030046449974179,3.915024717571214e-05
18907,0.0005428112344816327,2.6310133762308396e-05
18908,0.0005663755582645535,3.163559449603781e-05
18909,0.0005895101348869503,4.574553167913109e-05
18910,0.0005948077887296677,5.4162599553819746e-05
18911,0.0005934096989221871,5.013286499888636e-05
18912,0.0005786984693259001,3.790561459027231e-05
18913,0.0005535798845812678,2.7542320822249167e-05
18914,0.0005217264406383038,2.5533046937198378e-05
18915,0.00047792360419407487,3.073674452025443e-05
18916,0.00043166850809939206,3.68965083907824e-05
18917,0.00037527523818425834,3.843905506073497e-05
18918,0.0003195182653144002,3.448280040174723e-05
18919,0.0002610453811939806,2.8359265343169682e-05
18920,0.00020894533372484148,2.4319848307641223e-05
18921,0.00016443314962089062,2.430753011140041e-05
18922,0.00013209882308728993,2.7069439965998754e-05
18923,0.00011243134213145822,2.973945447592996e-05
18924,0.00010459611075930297,3.0138275178615004e-05
18925,0.00010598449443932623,2.816123924276326e-05
18926,0.00011322757927700877,2.5325531169073656e-05
18927,0.0001231100468430668,2.346553810639307e-05
18928,0.00013287013280205429,2.3416079784510657e-05
18929,0.00014113244833424687,2.468996353854891e-05
18930,0.00014679870218969882,2.6079353119712323e-05
18931,0.00015057786367833614,2.659028905327432e-05
18932,0.0001526614069007337,2.602906351967249e-05
18933,0.00015485724725294858,2.49557397182798e-05
18934,0.0001581452670507133,2.419288648525253e-05
18935,0.00016458638128824532,2.4289620341733098e-05
18936,0.00017642241436988115,2.526538446545601e-05
18937,0.00019584130495786667,2.6769868782139383e-05
18938,0.00022898435418028384,2.8385495170368813e-05
18939,0.0002777637564577162,3.003301753778942e-05
18940,0.0003592981374822557,3.198848935426213e-05
18941,0.0004698935663327575,3.497227589832619e-05
18942,0.0006522336625494063,3.973938146373257e-05
18943,0.0008699632016941905,4.734782487503253e-05
18944,0.0012085911585018039,5.8736819482874125e-05
18945,0.00151465879753232,7.588355947518721e-05
18946,0.0018978466978296638,0.000100805023976136
18947,0.002021064981818199,0.00013868810492567718
18948,0.0019962152000516653,0.00019382889149710536
18949,0.001662151888012886,0.0002789761056192219
18950,0.0012640622444450855,0.0003999910841230303
18951,0.0010558717185631394,0.0005845852429047227
18952,0.0011316693853586912,0.0008270132821053267
18953,0.0014985435409471393,0.0011732415296137333
18954,0.0017987091559916735,0.0015420123236253858
18955,0.0019340426661074162,0.0019644179847091436
18956,0.001644244766794145,0.0021574085112661123
18957,0.0011591195361688733,0.0021287521813064814
18958,0.0006591845885850489,0.0016073230654001236
18959,0.0004087932757101953,0.0008969036862254143
18960,0.00046686184941791,0.00026652912492863834
18961,0.0006689288420602679,5.863235128344968e-05
18962,0.0007974175969138741,0.0002693259739317
18963,0.0006840182468295097,0.0006013697711750865
18964,0.00043311063200235367,0.0007388230878859758
18965,0.00026451065787114203,0.000549343996681273
18966,0.0003183969238307327,0.00024523751926608384
18967,0.0004937800113111734,8.574844832764938e-05
18968,0.000576356949750334,0.0001627054443815723
18969,0.00046763414866290987,0.0003195001627318561
18970,0.0002655747812241316,0.0003540419857017696
18971,0.0001520508958492428,0.0002387139538768679
18972,0.00018665405514184386,0.00010579307127045467
18973,0.00028077836032025516,8.156971307471395e-05
18974,0.0003208387643098831,0.00014851144806016237
18975,0.0002763184311334044,0.00020022180979140103
18976,0.00020809345005545765,0.00017442245734855533
18977,0.00017051715985871851,0.00010683751315809786
18978,0.00018257548799738288,6.858685810584575e-05
18979,0.00021505402401089668,8.207055361708626e-05
18980,0.00023390515707433224,0.00011012091999873519
18981,0.00022539183555636555,0.00011145551252411678
18982,0.00019265705486759543,8.365877147298306e-05
18983,0.0001608614984434098,5.793717718916014e-05
18984,0.00015216937754303217,5.6011471315287054e-05
18985,0.00017199612921103835,6.962733459658921e-05
18986,0.00020309691899456084,7.697867113165557e-05
18987,0.00021528327488340437,6.775023211957887e-05
18988,0.00020894326735287905,5.227515066508204e-05
18989,0.0001925725518958643,4.4129636080469936e-05
18990,0.00019523411174304783,4.6112865675240755e-05
18991,0.0002193149266531691,5.02323528053239e-05
18992,0.00025534600717946887,4.884208465227857e-05
18993,0.00028750841738656163,4.301006265450269e-05
18994,0.00031277607195079327,3.858909258269705e-05
18995,0.0003407908952794969,3.8660135032841936e-05
18996,0.0003875133697874844,4.043739318149164e-05
18997,0.00045102715375833213,3.966220538131893e-05
18998,0.0005459057865664363,3.5890967410523444e-05
18999,0.0006358403479680419,3.226352419005707e-05
19000,0.0007507811533287168,3.143117646686733e-05
19001,0.0008361228392459452,3.2676474802428856e-05
19002,0.0009291156893596053,3.328750972286798e-05
19003,0.0009786577429622412,3.184680826961994e-05
19004,0.0010011544218286872,2.9346727387746796e-05
19005,0.0009717291686683893,2.7804253477370366e-05
19006,0.0008848720462992787,2.8038295567966998e-05
19007,0.0007570881862193346,2.91034702968318e-05
19008,0.0005893236957490444,2.9435814212774858e-05
19009,0.000423931865952909,2.8329590350040235e-05
19010,0.00027815584326162934,2.651624527061358e-05
19011,0.00017933768685907125,2.5283963623223826e-05
19012,0.00013241924170870334,2.531105201342143e-05
19013,0.00013095785106997937,2.608248541946523e-05
19014,0.00016017448797356337,2.6521896870690398e-05
19015,0.00020534310897346586,2.6054029149236158e-05
19016,0.0002572047524154186,2.501303060853388e-05
19017,0.0003101670299656689,2.4198156097554602e-05
19018,0.0003593423462007195,2.4081335141090676e-05
19019,0.0004034983576275408,2.449326893838588e-05
19020,0.0004291084478609264,2.488237623765599e-05
19021,0.0004451051354408264,2.4817682060529478e-05
19022,0.00043507982627488673,2.4284423489007168e-05
19023,0.00042009964818134904,2.361899532843381e-05
19024,0.0003891544183716178,2.3222466552397236e-05
19025,0.0003606543177738786,2.3251974198501557e-05
19026,0.0003264414262957871,2.354017851757817e-05
19027,0.00029487712890841067,2.376433985773474e-05
19028,0.00025991216534748673,2.3706950742052868e-05
19029,0.00022672904015053064,2.339723869226873e-05
19030,0.00019400716701056808,2.3034917830955237e-05
19031,0.00016697462706360966,2.2818474462837912e-05
19032,0.0001457341422792524,2.2815140255261213e-05
19033,0.00013186356227379292,2.2944419470150024e-05
19034,0.000123410442029126,2.3064429115038365e-05
19035,0.0001190529583254829,2.3064658307703212e-05
19036,0.00011725828517228365,2.2931821149541065e-05
19037,0.0001178512757178396,2.273671816510614e-05
19038,0.00012112190597690642,2.257740925415419e-05
19039,0.00012773225898854434,2.250997204100713e-05
19040,0.00013797605060972273,2.2526830434799194e-05
19041,0.00015142091433517635,2.2571199224330485e-05
19042,0.00016855361172929406,2.2588639694731683e-05
19043,0.00018803354760166258,2.2551525034941733e-05
19044,0.0002129297936335206,2.2471971533377655e-05
19045,0.0002414222399238497,2.2383712348528206e-05
19046,0.00028064087382517755,2.2318283299682662e-05
19047,0.0003270772867836058,2.2289581465884112e-05
19048,0.0003921855241060257,2.2289856133284047e-05
19049,0.0004681511200033128,2.2296564566204324e-05
19050,0.0005711551057174802,2.2290972992777824e-05
19051,0.0006840265123173594,2.226439210062381e-05
19052,0.0008266595541499555,2.2223019186640158e-05
19053,0.0009634961024858057,2.217872315668501e-05
19054,0.0011119863484054804,2.2141442968859337e-05
19055,0.0012164860963821411,2.2116382751846686e-05
19056,0.0012838824186474085,2.2102358343545347e-05
19057,0.0012747814180329442,2.2093283405411057e-05
19058,0.0011891472386196256,2.208388650615234e-05
19059,0.0010543522657826543,2.206910721724853e-05
19060,0.0008685512584634125,2.2048621758585796e-05
19061,0.000694332062266767,2.202515497629065e-05
19062,0.0005284161306917667,2.2001904653734528e-05
19063,0.0004124931583646685,2.198215042881202e-05
19064,0.0003478956641629338,2.1967362044961192e-05
19065,0.0003495891287457198,2.1957201170152985e-05
19066,0.0003997999883722514,2.1950476366328076e-05
19067,0.0004926016554236412,2.194699482060969e-05
19068,0.0005860176170244813,2.1945414118818007e-05
19069,0.0006728059961460531,2.1947565983282402e-05
19070,0.0007092624437063932,2.1955504053039476e-05
19071,0.0007035520975477993,2.1971718524582684e-05
19072,0.000629909336566925,2.1999476302880794e-05
19073,0.0005210007075220346,2.2045593141228892e-05
19074,0.0003848514170385897,2.211551327491179e-05
19075,0.00026140804402530193,2.222043985966593e-05
19076,0.0001708461350062862,2.237445551145356e-05
19077,0.00012821663403883576,2.2600363081437536e-05
19078,0.00013175912317819893,2.292967474204488e-05
19079,0.0001683540758676827,2.3413287635776214e-05
19080,0.00021992296387907118,2.4125887648551725e-05
19081,0.00026640360010787845,2.5183109755744226e-05
19082,0.00029969046590849757,2.67556170001626e-05
19083,0.00031020876485854387,2.9114369681337848e-05
19084,0.0003074752166867256,3.26637746184133e-05
19085,0.0002902817795984447,3.804994412348606e-05
19086,0.0002735113666858524,4.6253568143583834e-05
19087,0.00025647401344031096,5.885072096134536e-05
19088,0.0002506699529476464,7.820638711564243e-05
19089,0.0002530034980736673,0.0001081359587260522
19090,0.0002682081831153482,0.00015420028648804873
19091,0.00028923264471814036,0.00022521729988511652
19092,0.00031531925196759403,0.0003328768943902105
19093,0.0003389529883861542,0.0004942163941450417
19094,0.0003594342852011323,0.0007250930066220462
19095,0.0003722202673088759,0.0010400190949440002
19096,0.00037791754584759474,0.001418517204001546
19097,0.00037389149656519294,0.0018015996320173144
19098,0.00036121250013820827,0.0020271912217140198
19099,0.00034024426713585854,0.0019423936028033495
19100,0.000313089054543525,0.001451961463317275
19101,0.0002838466898538172,0.0007764985784888268
19102,0.00025419238954782486,0.00026801490457728505
19103,0.00022873812122270465,0.0001951104059116915
19104,0.00020753711578436196,0.0004769615188706666
19105,0.0001932536397362128,0.0007991507300175726
19106,0.00018517524586059153,0.0008567521581426263
19107,0.00018385067232884467,0.0006524419877678156
19108,0.00018897777772508562,0.000382705416996032
19109,0.00019952743605244905,0.0003290086460765451
19110,0.00021717518393415958,0.0004926154506392777
19111,0.0002392389578744769,0.0006996765150688589
19112,0.00027078244602307677,0.0007342536118812859
19113,0.00030512691591866314,0.0006237492198124528
19114,0.0003515852731652558,0.0004792233812622726
19115,0.00039490789640694857,0.00045086911995895207
19116,0.00045007947483099997,0.00047622426063753664
19117,0.0004881946661043912,0.00045235248398967087
19118,0.0005315749440342188,0.0003048765938729048
19119,0.000538423890247941,0.00013882237544748932
19120,0.0005408655852079391,6.171234417706728e-05
19121,0.0005016539944335818,9.648386912886053e-05
19122,0.00046324438881129026,0.00015626533422619104
19123,0.00041319988667964935,0.00015798024833202362
19124,0.00038994287024252117,0.00011374531459296122
19125,0.0003940632741432637,8.780266944086179e-05
19126,0.0004366434004623443,0.00011513871140778065
19127,0.0005105513846501708,0.00015797333617229015
19128,0.0005978148547001183,0.00016351664089597762
19129,0.0006943065673112869,0.00012170300033176318
19130,0.0007665586890652776,7.430435653077438e-05
19131,0.0008296502637676895,5.772618897026405e-05
19132,0.0008453527698293328,6.899539584992453e-05
19133,0.0008485173457302153,7.86448217695579e-05
19134,0.0008090603514574468,7.103064126567915e-05
19135,0.0007720667636021972,5.8862020523520187e-05
19136,0.0007265639724209905,6.362394924508408e-05
19137,0.0007085861871019006,9.047203639056534e-05
19138,0.0007268215995281935,0.00012375756341498345
19139,0.0007763317553326488,0.00015134022396523505
19140,0.0008791174041107297,0.0001744601031532511
19141,0.000952013477217406,0.00021366264263633639
19142,0.0010277224937453866,0.0002797161869239062
19143,0.0009600704070180655,0.00038202066207304597
19144,0.0008220101590268314,0.0005066230660304427
19145,0.0005639850860461593,0.0006693972973152995
19146,0.00032841344363987446,0.0008392052841372788
19147,0.0001892076979856938,0.001038484275341034
19148,0.0001887799589894712,0.0011533924844115973
19149,0.0002783654781524092,0.0011829540599137545
19150,0.0003635345783550292,0.000996884424239397
19151,0.0003848285414278507,0.0006924402550794184
19152,0.00032419111812487245,0.00036000669933855534
19153,0.00024059026327449828,0.0001758759026415646
19154,0.00018616198212839663,0.00021346783614717424
19155,0.0001955685147549957,0.0004002150963060558
19156,0.0002539705019444227,0.000603803782723844
19157,0.0003219090576749295,0.0006770669133402407
19158,0.0003601507341954857,0.0006654341123066843
19159,0.00035691593075171113,0.000638897530734539
19160,0.00032484999974258244,0.000771943130530417
19161,0.0002984043676406145,0.0010647372109815478
19162,0.000294283963739872,0.0015117604052647948
19163,0.00032900282531045377,0.0018382109701633453
19164,0.0003787651949096471,0.001974658342078328
19165,0.00044443158549256623,0.0015534213744103909
19166,0.0004859224718529731,0.000907439214643091
19167,0.0005266870139166713,0.0003816531097982079
19168,0.0005326459649950266,0.00034321597195230424
19169,0.0005445251008495688,0.0005637406138703227
19170,0.0005421176319941878,0.0006527660880237818
19171,0.0005545294261537492,0.0005800831131637096
19172,0.0005777758779004216,0.0005008231964893639
19173,0.0006080340244807303,0.0003829019842669368
19174,0.0006528361700475216,0.0002270299883093685
19175,0.0006797683308832347,0.0001525352126918733
19176,0.0007059673080220819,0.0002249069802928716
19177,0.0006905855843797326,0.0002837609499692917
19178,0.0006607855320908129,0.0002243174094473943
19179,0.0005881302640773356,0.00017217991990037262
19180,0.000506843498442322,0.00020728334493469447
19181,0.000414497684687376,0.00026862521190196276
19182,0.00033799029188230634,0.00029450529837049544
19183,0.00028633794863708317,0.00028460356406867504
19184,0.00026084028650075197,0.00023993986542336643
19185,0.00026150475605390966,0.0001919134083436802
19186,0.0002698404132388532,0.00017519027460366488
19187,0.00028424005722627044,0.00018909414939116687
19188,0.000286556693026796,0.00017829805437941104
19189,0.00028568372363224626,0.0001297567068831995
19190,0.0002724702935665846,8.251236431533471e-05
19191,0.0002606258785817772,6.21017170487903e-05
19192,0.0002447648730594665,5.654967753798701e-05
19193,0.0002326014218851924,5.634607077809051e-05
19194,0.00021977962751407176,6.165976810734719e-05
19195,0.00020946940639987588,6.583629146916792e-05
19196,0.00020160910207778215,6.386546010617167e-05
19197,0.00019934798183385283,6.242383824428543e-05
19198,0.00020483513071667403,6.629425479331985e-05
19199,0.00021897828264627606,6.75424889777787e-05
19200,0.0002417059731669724,6.094720447435975e-05
19201,0.0002720239572227001,5.082145071355626e-05
19202,0.00030816812068223953,4.389344758237712e-05
19203,0.0003533669514581561,4.0354942029807717e-05
19204,0.000404320569941774,3.797993122134358e-05
19205,0.0004754771071020514,3.533289418555796e-05
19206,0.0005542394937947392,3.2365678634960204e-05
19207,0.0006712430040352046,3.068058504140936e-05
19208,0.0007851321715861559,3.209424903616309e-05
19209,0.0009417079272679985,3.5111166653223336e-05
19210,0.00105146539863199,3.612557702581398e-05
19211,0.0011643688194453716,3.4651522582862526e-05
19212,0.0011716197477653623,3.300443131593056e-05
19213,0.0011206201743334532,3.19492319249548e-05
19214,0.0009818850085139275,3.039569674001541e-05
19215,0.0008017488871701062,2.8526363166747615e-05
19216,0.0006378117250278592,2.738076727837324e-05
19217,0.0005034530186094344,2.6524947315920144e-05
19218,0.0004274387320037931,2.4922701413743198e-05
19219,0.0003825863532256335,2.353442869207356e-05
19220,0.0003625697281677276,2.4017932446440682e-05
19221,0.00034205420524813235,2.573749952716753e-05
19222,0.00032741003087721765,2.66238803305896e-05
19223,0.00031303020659834146,2.6164561859332025e-05
19224,0.00031283654971048236,2.5444596758461557e-05
19225,0.0003257912758272141,2.500608934496995e-05
19226,0.0003528185479808599,2.4529594156774692e-05
19227,0.00038348371163010597,2.404748011031188e-05
19228,0.0004077287740074098,2.3952467017807066e-05
19229,0.0004179151146672666,2.4017768737394363e-05
19230,0.000411617016652599,2.364579813729506e-05
19231,0.00039181599277071655,2.293023317179177e-05
19232,0.00036386234569363296,2.2546671971213073e-05
19233,0.000329831731505692,2.2682857888867147e-05
19234,0.00029563705902546644,2.2893218556419015e-05
19235,0.00026102596893906593,2.2885329599375837e-05
19236,0.00023386377142742276,2.2797074052505195e-05
19237,0.0002130416251020506,2.272888923471328e-05
19238,0.0002038081584032625,2.2567059204448014e-05
19239,0.0001985941780731082,2.2309897758532315e-05
19240,0.00019888767565134913,2.218235022155568e-05
19241,0.00019459883333183825,2.2288331820163876e-05
19242,0.0001890872372314334,2.2441246983362362e-05
19243,0.0001775208074832335,2.244913594040554e-05
19244,0.00016497974866069853,2.2350093786371872e-05
19245,0.00015132519183680415,2.2279573386185803e-05
19246,0.0001400871988153085,2.2257409000303596e-05
19247,0.00013199223030824214,2.2234919015318155e-05
19248,0.00012834285735152662,2.221295471827034e-05
19249,0.00012889820209238678,2.2220427126740105e-05
19250,0.00013307093468029052,2.223446972493548e-05
19251,0.00013956098700873554,2.2205997083801776e-05
19252,0.00014721121988259256,2.213741754530929e-05
19253,0.00015539879677817225,2.2074738808441907e-05
19254,0.00016450950352009386,2.204053453169763e-05
19255,0.00017599010607227683,2.2026320948498324e-05
19256,0.00019214287749491632,2.2026710212230682e-05
19257,0.0002157818671548739,2.2044298020773567e-05
19258,0.0002508031320758164,2.20738111238461e-05
19259,0.0003004481550306082,2.210471393482294e-05
19260,0.00037300612893886864,2.2143191017676145e-05
19261,0.0004698107368312776,2.2212199837667868e-05
19262,0.0006109436508268118,2.2323836674331687e-05
19263,0.00078198203118518,2.2479305698652752e-05
19264,0.0010234899818897247,2.2683600036543794e-05
19265,0.001264939084649086,2.2966967662796378e-05
19266,0.001561005599796772,2.3358225007541478e-05
19267,0.0017486332217231393,2.3900351152406074e-05
19268,0.0018710524309426546,2.4639612092869356e-05
19269,0.0018032691441476345,2.5678386009531096e-05
19270,0.0016029004473239183,2.713391586439684e-05
19271,0.0013601696118712425,2.922189378296025e-05
19272,0.0011154389940202236,3.21708939736709e-05
19273,0.0009612402063794434,3.645579272415489e-05
19274,0.0008110121707431972,4.2576295527396724e-05
19275,0.0007036637980490923,5.163933747098781e-05
19276,0.0005855611525475979,6.471464439528063e-05
19277,0.0005267754895612597,8.442123362328857e-05
19278,0.0005265501094982028,0.0001129720185417682
19279,0.0005930720362812281,0.00015667999105062336
19280,0.000688993139192462,0.00021955961710773408
19281,0.0007986795390024781,0.00031657377257943153
19282,0.0008506380254402757,0.00045197963481768966
19283,0.0008199363946914673,0.0006587598472833633
19284,0.0006623942172154784,0.0009247234556823969
19285,0.00046718964586034417,0.0013080027420073748
19286,0.0003086731885559857,0.0017053033225238323
19287,0.0002628775255288929,0.002174718538299203
19288,0.0003015984548255801,0.0023782544303685427
19289,0.0003541726619005203,0.002374999225139618
19290,0.00036168721271678805,0.001811062335036695
19291,0.0003279787488281727,0.0010506664402782917
19292,0.000286552298348397,0.0003317211230751127
19293,0.00026872134185396135,5.3383475460577756e-05
19294,0.0002733987057581544,0.0002489041071385145
19295,0.0002856144856195897,0.0006342756096273661
19296,0.000294175639282912,0.0008558493573218584
19297,0.00028968160040676594,0.0006952264229767025
19298,0.00028183747781440616,0.00033823432750068605
19299,0.00025058386381715536,7.271270442288369e-05
19300,0.00021829843171872199,9.198238694807515e-05
19301,0.00017898745136335492,0.0002990030334331095
19302,0.0001583291741553694,0.0004426069790497422
19303,0.0001567694271216169,0.00038520005182363093
19304,0.00016425034846179187,0.0001882326469058171
19305,0.00016444297216366976,5.1430932217044756e-05
19306,0.00014971249038353562,7.77466848376207e-05
19307,0.00012825257726944983,0.00019692980276886374
19308,0.00011262070620432496,0.00026689638616517186
19309,0.00011010833986802027,0.0002138660056516528
19310,0.0001173499331343919,0.00010621933324728161
19311,0.00012583605712279677,4.7177181841107085e-05
19312,0.000129324194858782,7.750210352241993e-05
19313,0.0001270392822334543,0.00014360655040945858
19314,0.00012216319737490267,0.0001679878041613847
19315,0.00011836896010208875,0.0001308721984969452
19316,0.00011748466931749135,7.422750786645338e-05
19317,0.00012015120591968298,5.2849842177238315e-05
19318,0.00012545290519483387,7.767736678943038e-05
19319,0.0001330283412244171,0.00011414919572416693
19320,0.0001408961834385991,0.00012551399413496256
19321,0.0001488721463829279,0.00010367902723373845
19322,0.00015620695194229484,7.586972787976265e-05
19323,0.00016596802743151784,6.816050881752744e-05
19324,0.0001793627452570945,8.522693678969517e-05
19325,0.00020166947797406465,0.00010922352521447465
